0.000000 0.843750 0.000000
0.000000 0.851562 0.000000
0.000000 0.859375 0.000000
0.000000 0.867188 0.000000
0.000000 0.875000 0.000000
0.000000 0.882812 0.000000
0.000000 0.890625 0.000000
0.000000 0.898438 0.000000
0.000000 0.906250 0.000000
0.000000 0.914062 0.000000
0.000000 0.921875 0.000000
0.000000 0.929688 0.000000
0.000000 0.937500 0.000000
0.000000 0.945312 0.000000
0.000000 0.953125 0.000000
0.000000 0.960938 0.000000
0.000000 0.968750 0.000000
0.000000 0.976562 0.000000
0.000000 0.984375 0.000000
0.000000 0.992188 0.000000
0.007812 0.000000 0.000000
0.007812 0.007812 0.000000
0.007812 0.015625 0.000000
0.007812 0.023438 0.000000
0.007812 0.031250 0.000000
0.007812 0.039062 0.000000
0.007812 0.046875 0.000000
0.007812 0.054688 0.000000
0.007812 0.062500 0.000000
0.007812 0.070312 0.000000
0.007812 0.078125 0.000000
0.007812 0.085938 0.000000
0.007812 0.093750 0.000000
0.007812 0.101562 0.000000
0.007812 0.109375 0.000000
0.007812 0.117188 0.000000
0.007812 0.125000 0.000000
0.007812 0.132812 0.000000
0.007812 0.140625 0.000000
0.007812 0.148438 0.000000
0.007812 0.156250 0.000000
0.007812 0.164062 0.000000
0.007812 0.171875 0.000000
0.007812 0.179688 0.000000
0.007812 0.187500 0.000000
0.007812 0.195312 0.000000
0.007812 0.203125 0.000000
0.007812 0.210938 0.000000
0.007812 0.218750 0.000000
0.007812 0.226562 0.000000
0.007812 0.234375 0.000000
0.007812 0.242188 0.000000
0.007812 0.250000 0.000000
0.007812 0.257812 0.000000
0.007812 0.265625 0.000000
0.007812 0.273438 0.000000
0.007812 0.281250 0.000000
0.007812 0.289062 0.000000
0.007812 0.296875 0.000000
0.007812 0.304688 0.000000
0.007812 0.312500 0.000000
0.007812 0.320312 0.000000
0.007812 0.328125 0.000000
0.007812 0.335938 0.000000
0.007812 0.343750 0.000000
0.007812 0.351562 0.000000
0.007812 0.359375 0.000000
0.007812 0.367188 0.000000
0.007812 0.375000 0.000000
0.007812 0.382812 0.000000
0.007812 0.390625 0.000000
0.007812 0.398438 0.000000
0.007812 0.406250 0.000000
0.007812 0.414062 0.000000
0.007812 0.421875 0.000000
0.007812 0.429688 0.000000
0.007812 0.437500 0.000000
0.007812 0.445312 0.000000
0.007812 0.453125 0.000000
0.007812 0.460938 0.000000
0.007812 0.468750 0.000000
0.007812 0.476562 0.000000
0.007812 0.484375 0.000000
0.007812 0.492188 0.000000
0.007812 0.500000 0.000000
0.007812 0.507812 0.000000
0.007812 0.515625 0.000000
0.007812 0.523438 0.000000
0.007812 0.531250 0.000000
0.007812 0.539062 0.000000
0.007812 0.546875 0.000000
0.007812 0.554688 0.000000
0.007812 0.562500 0.000000
0.007812 0.570312 0.000000
0.007812 0.578125 0.000000
0.007812 0.585938 0.000000
0.007812 0.593750 0.000000
0.007812 0.601562 0.000000
0.007812 0.609375 0.000000
0.007812 0.617188 0.000000
0.007812 0.625000 0.000000
0.007812 0.632812 0.000000
0.007812 0.640625 0.000000
0.007812 0.648438 0.000000
0.007812 0.656250 0.000000
0.007812 0.664062 0.000000
0.007812 0.671875 0.000000
0.007812 0.679688 0.000000
0.007812 0.687500 0.000000
0.007812 0.695312 0.000000
0.007812 0.703125 0.000000
0.007812 0.710938 0.000000
0.007812 0.718750 0.000000
0.007812 0.726562 0.000000
0.007812 0.734375 0.000000
0.007812 0.742188 0.000000
0.007812 0.750000 0.000000
0.007812 0.757812 0.000000
0.007812 0.765625 0.000000
0.007812 0.773438 0.000000
0.007812 0.781250 0.000000
0.007812 0.789062 0.000000
0.007812 0.796875 0.000000
0.007812 0.804688 0.000000
0.007812 0.812500 0.000000
0.007812 0.820312 0.000000
0.007812 0.828125 0.000000
0.007812 0.835938 0.000000
0.007812 0.843750 0.000000
0.007812 0.851562 0.000000
0.007812 0.859375 0.000000
0.007812 0.867188 0.000000
0.007812 0.875000 0.000000
0.007812 0.882812 0.000000
0.007812 0.890625 0.000000
0.007812 0.898438 0.000000
0.007812 0.906250 0.000000
0.007812 0.914062 0.000000
0.007812 0.921875 0.000000
0.007812 0.929688 0.000000
0.007812 0.937500 0.000000
0.007812 0.945312 0.000000
0.007812 0.953125 0.000000
0.007812 0.960938 0.000000
0.007812 0.968750 0.000000
0.007812 0.976562 0.000000
0.007812 0.984375 0.000000
0.007812 0.992188 0.000000
0.015625 0.000000 0.000000
0.015625 0.007812 0.000000
0.015625 0.015625 -0.000000
0.015625 0.023438 -0.000000
0.015625 0.031250 -0.000000
0.015625 0.039062 -0.000000
0.015625 0.046875 -0.000000
0.015625 0.054688 -0.000000
0.015625 0.062500 -0.000000
0.015625 0.070312 -0.000000
0.015625 0.078125 -0.000000
0.015625 0.085938 -0.000000
0.015625 0.093750 -0.000000
0.015625 0.101562 -0.000000
0.015625 0.109375 -0.000000
0.015625 0.117188 -0.000000
0.015625 0.125000 -0.000001
0.015625 0.132812 -0.000001
0.015625 0.140625 -0.000001
0.015625 0.148438 -0.000001
0.015625 0.156250 -0.000002
0.015625 0.164062 -0.000002
0.015625 0.171875 -0.000003
0.015625 0.179688 -0.000004
0.015625 0.187500 -0.000004
0.015625 0.195312 -0.000005
0.015625 0.203125 -0.000006
0.015625 0.210938 -0.000007
0.015625 0.218750 -0.000008
0.015625 0.226562 -0.000009
0.015625 0.234375 -0.000010
0.015625 0.242188 -0.000011
0.015625 0.250000 -0.000013
0.015625 0.257812 -0.000017
0.015625 0.265625 -0.000024
0.015625 0.273438 -0.000039
0.015625 0.281250 -0.000070
0.015625 0.289062 -0.000130
0.015625 0.296875 -0.000243
0.015625 0.304688 -0.000446
0.015625 0.312500 -0.000793
0.015625 0.320312 -0.001355
0.015625 0.328125 -0.002211
0.015625 0.335938 -0.003432
0.015625 0.343750 -0.005032
0.015625 0.351562 -0.006921
0.015625 0.359375 -0.008832
0.015625 0.367188 -0.010270
0.015625 0.375000 -0.010518
0.015625 0.382812 -0.008729
0.015625 0.390625 -0.004152
0.015625 0.398438 0.003553
0.015625 0.406250 0.013967
0.015625 0.414062 0.025685
0.015625 0.421875 0.036365
0.015625 0.429688 0.043136
0.015625 0.437500 0.043330
0.015625 0.445312 0.035353
0.015625 0.453125 0.019372
0.015625 0.460938 -0.002447
0.015625 0.468750 -0.026304
0.015625 0.476562 -0.047650
0.015625 0.484375 -0.062301
0.015625 0.492188 -0.067434
0.015625 0.500000 -0.062166
0.015625 0.507812 -0.047589
0.015625 0.515625 -0.026340
0.015625 0.523438 -0.001869
0.015625 0.531250 0.022317
0.015625 0.539062 0.043285
0.015625 0.546875 0.059041
0.015625 0.554688 0.068638
0.015625 0.562500 0.072075
0.015625 0.570312 0.070056
0.015625 0.578125 0.063715
0.015625 0.585938 0.054356
0.015625 0.593750 0.043244
0.015625 0.601562 0.031481
0.015625 0.609375 0.019932
0.015625 0.617188 0.009217
0.015625 0.625000 -0.000268
0.015625 0.632812 -0.008307
0.015625 0.640625 -0.014819
0.015625 0.648438 -0.019805
0.015625 0.656250 -0.023307
0.015625 0.664062 -0.025381
0.015625 0.671875 -0.026067
0.015625 0.679688 -0.025381
0.015625 0.687500 -0.023307
0.015625 0.695312 -0.019805
0.015625 0.703125 -0.014819
0.015625 0.710938 -0.008307
0.015625 0.718750 -0.000268
0.015625 0.726562 0.009217
0.015625 0.734375 0.019932
0.015625 0.742188 0.031481
0.015625 0.750000 0.043244
0.015625 0.757812 0.054356
0.015625 0.765625 0.063715
0.015625 0.773438 0.070056
0.015625 0.781250 0.072075
0.015625 0.789062 0.068638
0.015625 0.796875 0.059041
0.015625 0.804688 0.043285
0.015625 0.812500 0.022317
0.015625 0.820312 -0.001869
0.015625 0.828125 -0.026340
0.015625 0.835938 -0.047589
0.015625 0.843750 -0.062165
0.015625 0.851562 -0.067434
0.015625 0.859375 -0.062301
0.015625 0.867188 -0.047649
0.015625 0.875000 -0.026302
0.015625 0.882812 -0.002442
0.015625 0.890625 0.019384
0.015625 0.898438 0.035378
0.015625 0.906250 0.043384
0.015625 0.914062 0.043245
0.015625 0.921875 0.036579
0.015625 0.929688 0.026087
0.015625 0.937500 0.014694
0.015625 0.945312 0.004811
0.015625 0.953125 -0.002080
0.015625 0.960938 -0.005488
0.015625 0.968750 -0.005723
0.015625 0.976562 -0.003637
0.015625 0.984375 0.000000
0.015625 0.992188 0.000000
0.023438 0.000000 0.000000
0.023438 0.007812 0.000000
0.023438 0.015625 -0.000000
0.023438 0.023438 -0.000000
0.023438 0.031250 -0.000000
0.023438 0.039062 -0.000000
0.023438 0.046875 -0.000000
0.023438 0.054688 -0.000000
0.023438 0.062500 -0.000000
0.023438 0.070312 -0.000000
0.023438 0.078125 -0.000000
0.023438 0.085938 -0.000000
0.023438 0.093750 -0.000000
0.023438 0.101562 -0.000001
0.023438 0.109375 -0.000001
0.023438 0.117188 -0.000001
0.023438 0.125000 -0.000002
0.023438 0.132812 -0.000002
0.023438 0.140625 -0.000003
0.023438 0.148438 -0.000004
0.023438 0.156250 -0.000006
0.023438 0.164062 -0.000007
0.023438 0.171875 -0.000009
0.023438 0.179688 -0.000011
0.023438 0.187500 -0.000013
0.023438 0.195312 -0.000015
0.023438 0.203125 -0.000017
0.023438 0.210938 -0.000020
0.023438 0.218750 -0.000022
0.023438 0.226562 -0.000025
0.023438 0.234375 -0.000028
0.023438 0.242188 -0.000031
0.023438 0.250000 -0.000036
0.023438 0.257812 -0.000045
0.023438 0.265625 -0.000062
0.023438 0.273438 -0.000097
0.023438 0.281250 -0.000167
0.023438 0.289062 -0.000301
0.023438 0.296875 -0.000549
0.023438 0.304688 -0.000986
0.023438 0.312500 -0.001717
0.023438 0.320312 -0.002875
0.023438 0.328125 -0.004594
0.023438 0.335938 -0.006966
0.023438 0.343750 -0.009958
0.023438 0.351562 -0.013304
0.023438 0.359375 -0.016404
0.023438 0.367188 -0.018265
0.023438 0.375000 -0.017572
0.023438 0.382812 -0.012951
0.023438 0.390625 -0.003409
0.023438 0.398438 0.011093
0.023438 0.406250 0.029156
0.023438 0.414062 0.047784
0.023438 0.421875 0.062773
0.023438 0.429688 0.069672
0.023438 0.437500 0.065112
0.023438 0.445312 0.048051
0.023438 0.453125 0.020445
0.023438 0.460938 -0.012987
0.023438 0.468750 -0.045888
0.023438 0.476562 -0.071898
0.023438 0.484375 -0.086252
0.023438 0.492188 -0.086813
0.023438 0.500000 -0.074310
0.023438 0.507812 -0.051807
0.023438 0.515625 -0.023707
0.023438 0.523438 0.005356
0.023438 0.531250 0.031424
0.023438 0.539062 0.051759
0.023438 0.546875 0.065006
0.023438 0.554688 0.071047
0.023438 0.562500 0.070684
0.023438 0.570312 0.065256
0.023438 0.578125 0.056303
0.023438 0.585938 0.045304
0.023438 0.593750 0.033518
0.023438 0.601562 0.021912
0.023438 0.609375 0.011151
0.023438 0.617188 0.001634
0.023438 0.625000 -0.006450
0.023438 0.632812 -0.013061
0.023438 0.640625 -0.018255
0.023438 0.648438 -0.022130
0.023438 0.656250 -0.024799
0.023438 0.664062 -0.026358
0.023438 0.671875 -0.026871
0.023438 0.679688 -0.026358
0.023438 0.687500 -0.024799
0.023438 0.695312 -0.022130
0.023438 0.703125 -0.018255
0.023438 0.710938 -0.013061
0.023438 0.718750 -0.006450
0.023438 0.726562 0.001634
0.023438 0.734375 0.011151
0.023438 0.742188 0.021912
0.023438 0.750000 0.033518
0.023438 0.757812 0.045304
0.023438 0.765625 0.056303
0.023438 0.773438 0.065256
0.023438 0.781250 0.070684
0.023438 0.789062 0.071047
0.023438 0.796875 0.065006
0.023438 0.804688 0.051759
0.023438 0.812500 0.031424
0.023438 0.820312 0.005356
0.023438 0.828125 -0.023707
0.023438 0.835938 -0.051807
0.023438 0.843750 -0.074310
0.023438 0.851562 -0.086813
0.023438 0.859375 -0.086251
0.023438 0.867188 -0.071896
0.023438 0.875000 -0.045882
0.023438 0.882812 -0.012974
0.023438 0.890625 0.020473
0.023438 0.898438 0.048110
0.023438 0.906250 0.065236
0.023438 0.914062 0.069920
0.023438 0.921875 0.063252
0.023438 0.929688 0.048671
0.023438 0.937500 0.030731
0.023438 0.945312 0.013764
0.023438 0.953125 0.000902
0.023438 0.960938 -0.006355
0.023438 0.968750 -0.008055
0.023438 0.976562 -0.005454
0.023438 0.984375 0.000000
0.023438 0.992188 0.000000
0.031250 0.000000 0.000000
0.031250 0.007812 0.000000
0.031250 0.015625 -0.000000
0.031250 0.023438 -0.000000
0.031250 0.031250 -0.000000
0.031250 0.039062 -0.000000
0.031250 0.046875 -0.000000
0.031250 0.054688 -0.000000
0.031250 0.062500 -0.000000
0.031250 0.070312 -0.000000
0.031250 0.078125 -0.000001
0.031250 0.085938 -0.000001
0.031250 0.093750 -0.000001
0.031250 0.101562 -0.000002
0.031250 0.109375 -0.000003
0.031250 0.117188 -0.000004
0.031250 0.125000 -0.000005
0.031250 0.132812 -0.000007
0.031250 0.140625 -0.000009
0.031250 0.148438 -0.000011
0.031250 0.156250 -0.000015
0.031250 0.164062 -0.000018
0.031250 0.171875 -0.000023
0.031250 0.179688 -0.000027
0.031250 0.187500 -0.000033
0.031250 0.195312 -0.000038
0.031250 0.203125 -0.000044
0.031250 0.210938 -0.000050
0.031250 0.218750 -0.000056
0.031250 0.226562 -0.000062
0.031250 0.234375 -0.000068
0.031250 0.242188 -0.000076
0.031250 0.250000 -0.000086
0.031250 0.257812 -0.000104
0.031250 0.265625 -0.000138
0.031250 0.273438 -0.000205
0.031250 0.281250 -0.000335
0.031250 0.289062 -0.000581
0.031250 0.296875 -0.001023
0.031250 0.304688 -0.001780
0.031250 0.312500 -0.003009
0.031250 0.320312 -0.004887
0.031250 0.328125 -0.007561
0.031250 0.335938 -0.011066
0.031250 0.343750 -0.015196
0.031250 0.351562 -0.019371
0.031250 0.359375 -0.022536
0.031250 0.367188 -0.023202
0.031250 0.375000 -0.019685
0.031250 0.382812 -0.010611
0.031250 0.390625 0.004422
0.031250 0.398438 0.024209
0.031250 0.406250 0.045668
0.031250 0.414062 0.064202
0.031250 0.421875 0.074799
0.031250 0.429688 0.073591
0.031250 0.437500 0.059340
0.031250 0.445312 0.034187
0.031250 0.453125 0.003267
0.031250 0.460938 -0.026762
0.031250 0.468750 -0.049712
0.031250 0.476562 -0.061617
0.031250 0.484375 -0.061610
0.031250 0.492188 -0.051726
0.031250 0.500000 -0.035864
0.031250 0.507812 -0.018421
0.031250 0.515625 -0.003100
0.031250 0.523438 0.007788
0.031250 0.531250 0.013476
0.031250 0.539062 0.014454
0.031250 0.546875 0.011988
0.031250 0.554688 0.007606
0.031250 0.562500 0.002711
0.031250 0.570312 -0.001645
0.031250 0.578125 -0.004835
0.031250 0.585938 -0.006620
0.031250 0.593750 -0.007056
0.031250 0.601562 -0.006377
0.031250 0.609375 -0.004902
0.031250 0.617188 -0.002956
0.031250 0.625000 -0.000829
0.031250 0.632812 0.001250
0.031250 0.640625 0.003111
0.031250 0.648438 0.004642
0.031250 0.656250 0.005772
0.031250 0.664062 0.006463
0.031250 0.671875 0.006695
0.031250 0.679688 0.006463
0.031250 0.687500 0.005772
0.031250 0.695312 0.004642
0.031250 0.703125 0.003111
0.031250 0.710938 0.001250
0.031250 0.718750 -0.000829
0.031250 0.726562 -0.002956
0.031250 0.734375 -0.004902
0.031250 0.742188 -0.006377
0.031250 0.750000 -0.007056
0.031250 0.757812 -0.006620
0.031250 0.765625 -0.004835
0.031250 0.773438 -0.001645
0.031250 0.781250 0.002711
0.031250 0.789062 0.007606
0.031250 0.796875 0.011988
0.031250 0.804688 0.014454
0.031250 0.812500 0.013476
0.031250 0.820312 0.007788
0.031250 0.828125 -0.003100
0.031250 0.835938 -0.018420
0.031250 0.843750 -0.035863
0.031250 0.851562 -0.051725
0.031250 0.859375 -0.061608
0.031250 0.867188 -0.061612
0.031250 0.875000 -0.049701
0.031250 0.882812 -0.026736
0.031250 0.890625 0.003322
0.031250 0.898438 0.034303
0.031250 0.906250 0.059577
0.031250 0.914062 0.074057
0.031250 0.921875 0.075678
0.031250 0.929688 0.065794
0.031250 0.937500 0.048422
0.031250 0.945312 0.028752
0.031250 0.953125 0.011534
0.031250 0.960938 -0.000094
0.031250 0.968750 -0.005088
0.031250 0.976562 -0.004412
0.031250 0.984375 0.000000
0.031250 0.992188 0.000000
0.039062 0.000000 0.000000
0.039062 0.007812 0.000000
0.039062 0.015625 -0.000000
0.039062 0.023438 -0.000000
0.039062 0.031250 -0.000000
0.039062 0.039062 -0.000000
0.039062 0.046875 -0.000000
0.039062 0.054688 -0.000000
0.039062 0.062500 -0.000001
0.039062 0.070312 -0.000001
0.039062 0.078125 -0.000001
0.039062 0.085938 -0.000002
0.039062 0.093750 -0.000003
0.039062 0.101562 -0.000005
0.039062 0.109375 -0.000007
0.039062 0.117188 -0.000009
0.039062 0.125000 -0.000013
0.039062 0.132812 -0.000017
0.039062 0.140625 -0.000022
0.039062 0.148438 -0.000029
0.039062 0.156250 -0.000036
0.039062 0.164062 -0.000045
0.039062 0.171875 -0.000055
0.039062 0.179688 -0.000066
0.039062 0.187500 -0.000079
0.039062 0.195312 -0.000091
0.039062 0.203125 -0.000105
0.039062 0.210938 -0.000118
0.039062 0.218750 -0.000131
0.039062 0.226562 -0.000145
0.039062 0.234375 -0.000159
0.039062 0.242188 -0.000174
0.039062 0.250000 -0.000195
0.039062 0.257812 -0.000230
0.039062 0.265625 -0.000292
0.039062 0.273438 -0.000412
0.039062 0.281250 -0.000639
0.039062 0.289062 -0.001054
0.039062 0.296875 -0.001779
0.039062 0.304688 -0.002978
0.039062 0.312500 -0.004851
0.039062 0.320312 -0.007579
0.039062 0.328125 -0.011247
0.039062 0.335938 -0.015707
0.039062 0.343750 -0.020421
0.039062 0.351562 -0.024339
0.039062 0.359375 -0.025910
0.039062 0.367188 -0.023319
0.039062 0.375000 -0.015022
0.039062 0.382812 -0.000493
0.039062 0.390625 0.019051
0.039062 0.398438 0.040340
0.039062 0.406250 0.058491
0.039062 0.414062 0.068337
0.039062 0.421875 0.066284
0.039062 0.429688 0.051974
0.039062 0.437500 0.028910
0.039062 0.445312 0.003541
0.039062 0.453125 -0.016952
0.039062 0.460938 -0.027270
0.039062 0.468750 -0.025858
0.039062 0.476562 -0.015227
0.039062 0.484375 -0.000718
0.039062 0.492188 0.011639
0.039062 0.500000 0.017182
0.039062 0.507812 0.013875
0.039062 0.515625 0.002462
0.039062 0.523438 -0.014244
0.039062 0.531250 -0.032505
0.039062 0.539062 -0.048755
0.039062 0.546875 -0.060371
0.039062 0.554688 -0.065989
0.039062 0.562500 -0.065459
0.039062 0.570312 -0.059551
0.039062 0.578125 -0.049580
0.039062 0.585938 -0.037044
0.039062 0.593750 -0.023361
0.039062 0.601562 -0.009699
0.039062 0.609375 0.003088
0.039062 0.617188 0.014458
0.039062 0.625000 0.024134
0.039062 0.632812 0.032042
0.039062 0.640625 0.038235
0.039062 0.648438 0.042837
0.039062 0.656250 0.045993
0.039062 0.664062 0.047830
0.039062 0.671875 0.048432
0.039062 0.679688 0.047830
0.039062 0.687500 0.045993
0.039062 0.695312 0.042837
0.039062 0.703125 0.038235
0.039062 0.710938 0.032042
0.039062 0.718750 0.024134
0.039062 0.726562 0.014458
0.039062 0.734375 0.003088
0.039062 0.742188 -0.009699
0.039062 0.750000 -0.023361
0.039062 0.757812 -0.037044
0.039062 0.765625 -0.049580
0.039062 0.773438 -0.059551
0.039062 0.781250 -0.065459
0.039062 0.789062 -0.065989
0.039062 0.796875 -0.060371
0.039062 0.804688 -0.048755
0.039062 0.812500 -0.032505
0.039062 0.820312 -0.014244
0.039062 0.828125 0.002462
0.039062 0.835938 0.013875
0.039062 0.843750 0.017183
0.039062 0.851562 0.011641
0.039062 0.859375 -0.000713
0.039062 0.867188 -0.015217
0.039062 0.875000 -0.025836
0.039062 0.882812 -0.027221
0.039062 0.890625 -0.016848
0.039062 0.898438 0.003755
0.039062 0.906250 0.029335
0.039062 0.914062 0.052789
0.039062 0.921875 0.067782
0.039062 0.929688 0.070973
0.039062 0.937500 0.062912
0.039062 0.945312 0.047383
0.039062 0.953125 0.029657
0.039062 0.960938 0.014506
0.039062 0.968750 0.004725
0.039062 0.976562 0.000544
0.039062 0.984375 0.000000
0.039062 0.992188 0.000000
0.046875 0.000000 0.000000
0.046875 0.007812 0.000000
0.046875 0.015625 -0.000000
0.046875 0.023438 -0.000000
0.046875 0.031250 -0.000000
0.046875 0.039062 -0.000000
0.046875 0.046875 -0.000001
0.046875 0.054688 -0.000001
0.046875 0.062500 -0.000002
0.046875 0.070312 -0.000002
0.046875 0.078125 -0.000004
0.046875 0.085938 -0.000006
0.046875 0.093750 -0.000008
0.046875 0.101562 -0.000012
0.046875 0.109375 -0.000017
0.046875 0.117188 -0.000023
0.046875 0.125000 -0.000032
0.046875 0.132812 -0.000042
0.046875 0.140625 -0.000055
0.046875 0.148438 -0.000070
0.046875 0.156250 -0.000087
0.046875 0.164062 -0.000107
0.046875 0.171875 -0.000130
0.046875 0.179688 -0.000155
0.046875 0.187500 -0.000182
0.046875 0.195312 -0.000210
0.046875 0.203125 -0.000238
0.046875 0.210938 -0.000267
0.046875 0.218750 -0.000296
0.046875 0.226562 -0.000324
0.046875 0.234375 -0.000353
0.046875 0.242188 -0.000385
0.046875 0.250000 -0.000425
0.046875 0.257812 -0.000489
0.046875 0.265625 -0.000600
0.046875 0.273438 -0.000806
0.046875 0.281250 -0.001183
0.046875 0.289062 -0.001850
0.046875 0.296875 -0.002974
0.046875 0.304688 -0.004762
0.046875 0.312500 -0.007422
0.046875 0.320312 -0.011075
0.046875 0.328125 -0.015625
0.046875 0.335938 -0.020580
0.046875 0.343750 -0.024911
0.046875 0.351562 -0.027031
0.046875 0.359375 -0.025035
0.046875 0.367188 -0.017263
0.046875 0.375000 -0.003139
0.046875 0.382812 0.015999
0.046875 0.390625 0.036531
0.046875 0.398438 0.053103
0.046875 0.406250 0.060246
0.046875 0.414062 0.054649
0.046875 0.421875 0.037117
0.046875 0.429688 0.013068
0.046875 0.437500 -0.009035
0.046875 0.445312 -0.020923
0.046875 0.453125 -0.018013
0.046875 0.460938 -0.001448
0.046875 0.468750 0.022331
0.046875 0.476562 0.044231
0.046875 0.484375 0.056051
0.046875 0.492188 0.053291
0.046875 0.500000 0.036212
0.046875 0.507812 0.009055
0.046875 0.515625 -0.021872
0.046875 0.523438 -0.050292
0.046875 0.531250 -0.071524
0.046875 0.539062 -0.083183
0.046875 0.546875 -0.085097
0.046875 0.554688 -0.078730
0.046875 0.562500 -0.066430
0.046875 0.570312 -0.050742
0.046875 0.578125 -0.033929
0.046875 0.585938 -0.017714
0.046875 0.593750 -0.003217
0.046875 0.601562 0.008991
0.046875 0.609375 0.018763
0.046875 0.617188 0.026237
0.046875 0.625000 0.031715
0.046875 0.632812 0.035568
0.046875 0.640625 0.038163
0.046875 0.648438 0.039828
0.046875 0.656250 0.040827
0.046875 0.664062 0.041351
0.046875 0.671875 0.041513
0.046875 0.679688 0.041351
0.046875 0.687500 0.040827
0.046875 0.695312 0.039828
0.046875 0.703125 0.038163
0.046875 0.710938 0.035568
0.046875 0.718750 0.031715
0.046875 0.726562 0.026237
0.046875 0.734375 0.018763
0.046875 0.742188 0.008991
0.046875 0.750000 -0.003217
0.046875 0.757812 -0.017714
0.046875 0.765625 -0.033929
0.046875 0.773438 -0.050742
0.046875 0.781250 -0.066430
0.046875 0.789062 -0.078730
0.046875 0.796875 -0.085097
0.046875 0.804688 -0.083182
0.046875 0.812500 -0.071524
0.046875 0.820312 -0.050292
0.046875 0.828125 -0.021871
0.046875 0.835938 0.009055
0.046875 0.843750 0.036214
0.046875 0.851562 0.053295
0.046875 0.859375 0.056059
0.046875 0.867188 0.044250
0.046875 0.875000 0.022373
0.046875 0.882812 -0.001358
0.046875 0.890625 -0.017826
0.046875 0.898438 -0.020546
0.046875 0.906250 -0.008302
0.046875 0.914062 0.014434
0.046875 0.921875 0.039555
0.046875 0.929688 0.058800
0.046875 0.937500 0.066962
0.046875 0.945312 0.063376
0.046875 0.953125 0.051292
0.046875 0.960938 0.035752
0.046875 0.968750 0.021153
0.046875 0.976562 0.009640
0.046875 0.984375 0.000000
0.046875 0.992188 0.000000
0.054688 0.000000 0.000000
0.054688 0.007812 0.000000
0.054688 0.015625 -0.000000
0.054688 0.023438 -0.000000
0.054688 0.031250 -0.000001
0.054688 0.039062 -0.000001
0.054688 0.046875 -0.000002
0.054688 0.054688 -0.000003
0.054688 0.062500 -0.000004
